route_id,service_id,trip_id,trip_headsign,shape_id,direction_id
20300021,22745,16954758,Alampra Station,20300021,0
20300022,22745,16954759,Vavatsinia,20300022,1
20360012,22745,16954760,Larnaca Station,20360012,1
20360011,22745,16954761,Alampra Station,20360011,0
20360012,22745,16954762,Larnaca Station,20360012,1
20360011,22745,16954763,Alampra Station,20360011,0
20370012,22745,16954764,LARNACA ST.,20370012,1
20370011,22745,16954765,DELIKIPOS,20370011,0
20370012,22745,16954766,LARNACA ST.,20370012,1
20370011,22745,16954767,DELIKIPOS,20370011,0
20400022,22745,16954768,Larnaca Station,20400022,1
20400021,22745,16954769,Kofinou Station,20400021,0
20400022,22745,16954770,Larnaca Station,20400022,1
20400021,22745,16954771,Kofinou Station,20400021,0
20400022,22745,16954772,Larnaca Station,20400022,1
20400021,22745,16954773,Kofinou Station,20400021,0
20410011,22745,16954774,LARNACA ST.,20410011,0
20410012,22745,16954775,ATHIENOU,20410012,1
20410011,22745,16954776,LARNACA ST.,20410011,0
20410012,22745,16954777,ATHIENOU,20410012,1
20410011,22745,16954778,LARNACA ST.,20410011,0
20410012,22745,16954779,ATHIENOU,20410012,1
20180011,22745,16954780,RIZOELIA,20180011,0
20180012,22745,16954781,Larnaca Station,20180012,1
20180011,22745,16954782,RIZOELIA,20180011,0
20180012,22745,16954783,Larnaca Station,20180012,1
20190011,22745,16954784,FAROS,20190011,0
20190022,22745,16954785,LARNACA STATION,20190022,1
20190011,22745,16954786,FAROS,20190011,0
20190022,22745,16954787,LARNACA STATION,20190022,1
20060011,22745,16954788,TERSEFANOU,20060011,0
20060012,22745,16954789,LARNACA STATION,20060012,1
20010011,22745,16954790,Aradippou,20010011,0
20010012,22745,16954791,Larnaca Station,20010012,1
20090011,22745,16954792,VERGINA,20090011,0
20090012,22745,16954793,LARNACA STATION,20090012,1
20330012,22745,16954794,LARNACA STATION,20330012,1
20330011,22745,16954795,ZYGI,20330011,0
20330012,22745,16954796,LARNACA STATION,20330012,1
20330011,22745,16954797,ZYGI,20330011,0
20330012,22745,16954798,LARNACA STATION,20330012,1
20330011,22745,16954799,ZYGI,20330011,0
20150021,22745,16954800,AIRPORT,20150021,0
20150012,22745,16954801,DEKELEIA,20150012,1
20150011,22745,16954802,AIRPORT,20150011,0
20150012,22745,16954803,DEKELEIA,20150012,1
20150011,22745,16954804,AIRPORT,20150011,0
20150012,22745,16954805,DEKELEIA,20150012,1
20150011,22745,16954806,AIRPORT,20150011,0
20150012,22745,16954807,DEKELEIA,20150012,1
20150031,22745,16954808,LARNACA STATION,20150031,0
20040011,22745,16954809,Troulloi,20040011,0
20040012,22745,16954810,Larnaca Station,20040012,1
20120041,22745,16954811,Pyla,20120041,0
20120042,22745,16954812,Larnaca,20120042,1
20110011,22745,16954813,MALL via Drosia,20110011,0
20110012,22745,16954814,LARNACA STATION,20110012,1
20100021,22745,16954815,Livadia,20100021,0
20100021,22745,16954816,Livadia,20100021,0
20100021,22745,16954817,Livadia,20100021,0
20010011,22745,16954818,Aradippou,20010011,0
20010012,22745,16954819,Larnaca Station,20010012,1
20320012,22745,16954820,PENTASCHINOS,20320012,1
20320011,22745,16954821,KOFINOU STATION,20320011,0
20050011,22745,16954822,OROKLINI,20050011,0
20050012,22745,16954823,Larnaca Station,20050012,1
20050011,22745,16954824,OROKLINI,20050011,0
20050012,22745,16954825,Larnaca Station,20050012,1
20120041,22745,16954826,Pyla,20120041,0
20120042,22745,16954827,Larnaca,20120042,1
20120041,22745,16954828,Pyla,20120041,0
20120042,22745,16954829,Larnaca,20120042,1
20120041,22745,16954830,Pyla,20120041,0
20120042,22745,16954831,Larnaca,20120042,1
20090011,22745,16954832,VERGINA,20090011,0
20090012,22745,16954833,LARNACA STATION,20090012,1
20320012,22745,16954834,PENTASCHINOS,20320012,1
20320011,22745,16954835,KOFINOU STATION,20320011,0
20000011,22745,16954836,Pervolia,20000011,0
20000012,22745,16954837,Larnaca Station,20000012,1
20060011,22745,16954838,TERSEFANOU,20060011,0
20060012,22745,16954839,LARNACA STATION,20060012,1
20160011,22745,16954840,ARADIPPOU,20160011,0
20160012,22745,16954841,LARNACA STATION,20160012,1
20160011,22745,16954842,ARADIPPOU,20160011,0
20160012,22745,16954843,LARNACA STATION,20160012,1
20110011,22745,16954844,MALL via Drosia,20110011,0
20110012,22745,16954845,LARNACA STATION,20110012,1
20070011,22745,16954846,KALO CHORIO,20070011,0
20070012,22745,16954847,LARNACA STATION,20070012,1
20170011,22745,16954848,LARNACA STATION,20170011,0
20090011,22745,16954849,VERGINA,20090011,0
20090012,22745,16954850,LARNACA STATION,20090012,1
20190011,22745,16954851,FAROS,20190011,0
20190022,22745,16954852,LARNACA STATION,20190022,1
20190011,22745,16954853,FAROS,20190011,0
20190022,22745,16954854,LARNACA STATION,20190022,1
20000011,22745,16954855,Pervolia,20000011,0
20000012,22745,16954856,Larnaca Station,20000012,1
20100021,22745,16954857,Livadia,20100021,0
20180011,22745,16954858,RIZOELIA,20180011,0
20180012,22745,16954859,Larnaca Station,20180012,1
20180011,22745,16954860,RIZOELIA,20180011,0
20180012,22745,16954861,Larnaca Station,20180012,1
20180011,22745,16954862,RIZOELIA,20180011,0
20180012,22745,16954863,Larnaca Station,20180012,1
20120041,22745,16954864,Pyla,20120041,0
20120042,22745,16954865,Larnaca,20120042,1
20120041,22745,16954866,Pyla,20120041,0
20120042,22745,16954867,Larnaca,20120042,1
20120041,22745,16954868,Pyla,20120041,0
20120042,22745,16954869,Larnaca,20120042,1
20060011,22745,16954870,TERSEFANOU,20060011,0
20060012,22745,16954871,LARNACA STATION,20060012,1
20070011,22745,16954872,KALO CHORIO,20070011,0
20070012,22745,16954873,LARNACA STATION,20070012,1
20080021,22745,16954874,Kamares-TradeZone,20080021,0
20160011,22745,16954875,ARADIPPOU,20160011,0
20160012,22745,16954876,LARNACA STATION,20160012,1
20160011,22745,16954877,ARADIPPOU,20160011,0
20160012,22745,16954878,LARNACA STATION,20160012,1
20040011,22745,16954879,Troulloi,20040011,0
20040012,22745,16954880,Larnaca Station,20040012,1
20040011,22745,16954881,Troulloi,20040011,0
20040012,22745,16954882,Larnaca Station,20040012,1
20040011,22745,16954883,Troulloi,20040011,0
20040012,22745,16954884,Larnaca Station,20040012,1
20010011,22745,16954885,Aradippou,20010011,0
20010012,22745,16954886,Larnaca Station,20010012,1
20010021,22745,16954887,Aradippou,20010021,0
20010022,22745,16954888,Larnaca Station,20010022,1
20010021,22745,16954889,Aradippou,20010021,0
20010022,22745,16954890,Larnaca Station,20010022,1
20010011,22745,16954891,Aradippou,20010011,0
20010012,22745,16954892,Larnaca Station,20010012,1
20070011,22745,16954893,KALO CHORIO,20070011,0
20070012,22745,16954894,LARNACA STATION,20070012,1
20170011,22745,16954895,LARNACA STATION,20170011,0
20170011,22745,16954896,LARNACA STATION,20170011,0
20170011,22745,16954897,LARNACA STATION,20170011,0
20170011,22745,16954898,LARNACA STATION,20170011,0
20170011,22745,16954899,LARNACA STATION,20170011,0
20170011,22745,16954900,LARNACA STATION,20170011,0
20000011,22745,16954901,Pervolia,20000011,0
20000012,22745,16954902,Larnaca Station,20000012,1
20050011,22745,16954903,OROKLINI,20050011,0
20050012,22745,16954904,Larnaca Station,20050012,1
20110011,22745,16954905,MALL via Drosia,20110011,0
20110012,22745,16954906,LARNACA STATION,20110012,1
20150021,22745,16954907,AIRPORT,20150021,0
20150012,22745,16954908,DEKELEIA,20150012,1
20150011,22745,16954909,AIRPORT,20150011,0
20150012,22745,16954910,DEKELEIA,20150012,1
20150011,22745,16954911,AIRPORT,20150011,0
20150012,22745,16954912,DEKELEIA,20150012,1
20150011,22745,16954913,AIRPORT,20150011,0
20150012,22745,16954914,DEKELEIA,20150012,1
20150031,22745,16954915,LARNACA STATION,20150031,0
20320012,22745,16954916,PENTASCHINOS,20320012,1
20320011,22745,16954917,KOFINOU STATION,20320011,0
20080021,22745,16954918,Kamares-TradeZone,20080021,0
20170011,22745,16954919,LARNACA STATION,20170011,0
20190011,22745,16954920,FAROS,20190011,0
20190022,22745,16954921,LARNACA STATION,20190022,1
20060011,22745,16954922,TERSEFANOU,20060011,0
20060012,22745,16954923,LARNACA STATION,20060012,1
20090011,22745,16954924,VERGINA,20090011,0
20090012,22745,16954925,LARNACA STATION,20090012,1
20090011,22745,16954926,VERGINA,20090011,0
20090012,22745,16954927,LARNACA STATION,20090012,1
20150021,22745,16954928,AIRPORT,20150021,0
20150012,22745,16954929,DEKELEIA,20150012,1
20150011,22745,16954930,AIRPORT,20150011,0
20150012,22745,16954931,DEKELEIA,20150012,1
20150011,22745,16954932,AIRPORT,20150011,0
20150012,22745,16954933,DEKELEIA,20150012,1
20150011,22745,16954934,AIRPORT,20150011,0
20150012,22745,16954935,DEKELEIA,20150012,1
20150031,22745,16954936,LARNACA STATION,20150031,0
20120041,22745,16954937,Pyla,20120041,0
20120042,22745,16954938,Larnaca,20120042,1
20120041,22745,16954939,Pyla,20120041,0
20120042,22745,16954940,Larnaca,20120042,1
20120041,22745,16954941,Pyla,20120041,0
20120042,22745,16954942,Larnaca,20120042,1
20160011,22745,16954943,ARADIPPOU,20160011,0
20160012,22745,16954944,LARNACA STATION,20160012,1
20150021,22745,16954945,AIRPORT,20150021,0
20150012,22745,16954946,DEKELEIA,20150012,1
20150011,22745,16954947,AIRPORT,20150011,0
20150012,22745,16954948,DEKELEIA,20150012,1
20150011,22745,16954949,AIRPORT,20150011,0
20150012,22745,16954950,DEKELEIA,20150012,1
20150011,22745,16954951,AIRPORT,20150011,0
20150012,22745,16954952,DEKELEIA,20150012,1
20150031,22745,16954953,LARNACA STATION,20150031,0
20100021,22745,16954954,Livadia,20100021,0
20330012,22745,16954955,LARNACA STATION,20330012,1
20330011,22745,16954956,ZYGI,20330011,0
20180011,22745,16954957,RIZOELIA,20180011,0
20180012,22745,16954958,Larnaca Station,20180012,1
20150021,22745,16954959,AIRPORT,20150021,0
20150012,22745,16954960,DEKELEIA,20150012,1
20150011,22745,16954961,AIRPORT,20150011,0
20150012,22745,16954962,DEKELEIA,20150012,1
20150011,22745,16954963,AIRPORT,20150011,0
20150012,22745,16954964,DEKELEIA,20150012,1
20150031,22745,16954965,LARNACA STATION,20150031,0
20000011,22745,16954966,Pervolia,20000011,0
20000012,22745,16954967,Larnaca Station,20000012,1
20110011,22745,16954968,MALL via Drosia,20110011,0
20110012,22745,16954969,LARNACA STATION,20110012,1
20050011,22745,16954970,OROKLINI,20050011,0
20050012,22745,16954971,Larnaca Station,20050012,1
20070011,22745,16954972,KALO CHORIO,20070011,0
20070012,22745,16954973,LARNACA STATION,20070012,1
20080021,22745,16954974,Kamares-TradeZone,20080021,0
20080021,22745,16954975,Kamares-TradeZone,20080021,0
20170011,22745,16954976,LARNACA STATION,20170011,0
20120041,22745,16954977,Pyla,20120041,0
20120042,22745,16954978,Larnaca,20120042,1
20120041,22745,16954979,Pyla,20120041,0
20120042,22745,16954980,Larnaca,20120042,1
20120041,22745,16954981,Pyla,20120041,0
20120042,22745,16954982,Larnaca,20120042,1
20150012,22745,16954983,DEKELEIA,20150012,1
20150011,22745,16954984,AIRPORT,20150011,0
20150012,22745,16954985,DEKELEIA,20150012,1
20150011,22745,16954986,AIRPORT,20150011,0
20190011,22745,16954987,FAROS,20190011,0
20190012,22745,16954988,Larnaca Station,20190012,1
20190011,22745,16954989,FAROS,20190011,0
20190012,22745,16954990,Larnaca Station,20190012,1
20060011,22745,16954991,TERSEFANOU,20060011,0
20060012,22745,16954992,LARNACA STATION,20060012,1
20060011,22745,16954993,TERSEFANOU,20060011,0
20060012,22745,16954994,LARNACA STATION,20060012,1
20010011,22745,16954995,Aradippou,20010011,0
20010012,22745,16954996,Larnaca Station,20010012,1
20010011,22745,16954997,Aradippou,20010011,0
20010012,22745,16954998,Larnaca Station,20010012,1
20100021,22745,16954999,Livadia,20100021,0
20100021,22745,16955000,Livadia,20100021,0
20010011,22745,16955001,Aradippou,20010011,0
20010012,22745,16955002,Larnaca Station,20010012,1
20010011,22745,16955003,Aradippou,20010011,0
20010012,22745,16955004,Larnaca Station,20010012,1
20000011,22745,16955005,Pervolia,20000011,0
20000012,22745,16955006,Larnaca Station,20000012,1
20090011,22745,16955007,VERGINA,20090011,0
20090012,22745,16955008,LARNACA STATION,20090012,1
20050011,22745,16955009,OROKLINI,20050011,0
20050012,22745,16955010,Larnaca Station,20050012,1
20050011,22745,16955011,OROKLINI,20050011,0
20050012,22745,16955012,Larnaca Station,20050012,1
20340012,22745,16955013,LARNACA ST.,20340012,1
20340011,22745,16955014,KOFINOU ST.,20340011,0
20340012,22745,16955015,LARNACA ST.,20340012,1
20340011,22745,16955016,KOFINOU ST.,20340011,0
20040011,22745,16955017,Troulloi,20040011,0
20040012,22745,16955018,Larnaca Station,20040012,1
20120041,22745,16955019,Pyla,20120041,0
20120042,22745,16955020,Larnaca,20120042,1
20000011,22745,16955021,Pervolia,20000011,0
20000012,22745,16955022,Larnaca Station,20000012,1
20170011,22745,16955023,LARNACA STATION,20170011,0
20500011,22754,16963993,Larnaca St.,20500011,0
20500011,22754,16963994,Larnaca St.,20500011,0
20500011,22754,16963995,Larnaca St.,20500011,0
20500011,22754,16963996,Larnaca St.,20500011,0
20500011,22754,16963997,Larnaca St.,20500011,0
20500011,22754,16963998,Larnaca St.,20500011,0
20500011,22754,16963999,Larnaca St.,20500011,0
20500011,22754,16964000,Larnaca St.,20500011,0
20500011,22754,16964001,Larnaca St.,20500011,0
20500011,22754,16964002,Larnaca St.,20500011,0
20500011,22754,16964003,Larnaca St.,20500011,0
20500011,22754,16964004,Larnaca St.,20500011,0
20500011,22754,16964005,Larnaca St.,20500011,0
20250012,22754,16964006,LARNACA STATION,20250012,1
20250011,22754,16964007,PERVOLIA,20250011,0
20240012,22754,16964008,OROKLINI,20240012,1
20240012,22754,16964009,OROKLINI,20240012,1
20240011,22754,16964010,LARNACA ST.,20240011,0
20260011,22754,16964011,KOFINOU ST.,20260011,0
20260012,22754,16964012,MARI,20260012,1
20260011,22754,16964013,KOFINOU ST.,20260011,0
20260012,22754,16964014,MARI,20260012,1
20280011,22754,16964015,KOFINOU STATION,20280011,0
20280012,22754,16964016,ODOU,20280012,1
20280011,22754,16964017,KOFINOU STATION,20280011,0
20280012,22754,16964018,ODOU,20280012,1
20280011,22754,16964019,KOFINOU STATION,20280011,0
20280012,22754,16964020,ODOU,20280012,1
20280011,22754,16964021,KOFINOU STATION,20280011,0
20280012,22754,16964022,ODOU,20280012,1
20340011,22754,16964023,KOFINOU ST.,20340011,0
20340012,22754,16964024,LARNACA ST.,20340012,1
20340011,22754,16964025,KOFINOU ST.,20340011,0
20340012,22754,16964026,LARNACA ST.,20340012,1
20340011,22754,16964027,KOFINOU ST.,20340011,0
20340012,22754,16964028,LARNACA ST.,20340012,1
20340011,22754,16964029,KOFINOU ST.,20340011,0
20340012,22754,16964030,LARNACA ST.,20340012,1
20080021,22754,16964031,Kamares-TradeZone,20080021,0
20080021,22754,16964032,Kamares-TradeZone,20080021,0
20090011,22754,16964033,VERGINA,20090011,0
20090012,22754,16964034,LARNACA STATION,20090012,1
20290011,22754,16964035,KOFINOU ST.,20290011,0
20290012,22754,16964036,AGIOI VAVATSINIAS,20290012,1
20290011,22754,16964037,KOFINOU ST.,20290011,0
20290012,22754,16964038,AGIOI VAVATSINIAS,20290012,1
20290011,22754,16964039,KOFINOU ST.,20290011,0
20290012,22754,16964040,AGIOI VAVATSINIAS,20290012,1
20290011,22754,16964041,KOFINOU ST.,20290011,0
20290012,22754,16964042,AGIOI VAVATSINIAS,20290012,1
20300021,22754,16964043,Alampra Station,20300021,0
20300022,22754,16964044,Vavatsinia,20300022,1
20300021,22754,16964045,Alampra Station,20300021,0
20300022,22754,16964046,Vavatsinia,20300022,1
20300021,22754,16964047,Alampra Station,20300021,0
20300022,22754,16964048,Vavatsinia,20300022,1
20300021,22754,16964049,Alampra Station,20300021,0
20300022,22754,16964050,Vavatsinia,20300022,1
20060011,22754,16964051,TERSEFANOU,20060011,0
20060012,22754,16964052,LARNACA STATION,20060012,1
20270011,22754,16964053,KOFINOU STATION,20270011,0
20270012,22754,16964054,MARONI,20270012,1
20270011,22754,16964055,KOFINOU STATION,20270011,0
20270012,22754,16964056,MARONI,20270012,1
20070011,22754,16964057,KALO CHORIO,20070011,0
20070022,22754,16964058,Larnaca Station,20070022,1
20070011,22754,16964059,KALO CHORIO,20070011,0
20070012,22754,16964060,LARNACA STATION,20070012,1
20320011,22754,16964061,KOFINOU STATION,20320011,0
20320012,22754,16964062,PENTASCHINOS,20320012,1
20320011,22754,16964063,KOFINOU STATION,20320011,0
20320012,22754,16964064,PENTASCHINOS,20320012,1
20320011,22754,16964065,KOFINOU STATION,20320011,0
20320012,22754,16964066,PENTASCHINOS,20320012,1
20320011,22754,16964067,KOFINOU STATION,20320011,0
20320012,22754,16964068,PENTASCHINOS,20320012,1
20320011,22754,16964069,KOFINOU STATION,20320011,0
20330012,22754,16964070,LARNACA STATION,20330012,1
20330011,22754,16964071,ZYGI,20330011,0
20330012,22754,16964072,LARNACA STATION,20330012,1
20380052,22754,16964073,Larnaca station,20380052,1
20380041,22754,16964074,Kofinou Station,20380041,0
20380042,22754,16964075,Larnaca Station,20380042,1
20390051,22754,16964076,Larnaca Station,20390051,0
20390032,22754,16964077, Kofinou Station,20390032,1
20390031,22754,16964078,Larnaca Station,20390031,0
20390052,22754,16964079,Kofinou Station,20390052,1
20000011,22754,16964080,Pervolia,20000011,0
20000012,22754,16964081,Larnaca Station,20000012,1
20030011,22754,16964082,DROMOLAXIA,20030011,0
20030012,22754,16964083,Larnaca Station,20030012,1
20080021,22754,16964084,Kamares-TradeZone,20080021,0
20080021,22754,16964085,Kamares-TradeZone,20080021,0
20120041,22754,16964086,Pyla,20120041,0
20120022,22754,16964087,LARNACA STATION,20120022,1
20160011,22754,16964088,ARADIPPOU,20160011,0
20160012,22754,16964089,LARNACA STATION,20160012,1
20170011,22754,16964090,LARNACA STATION,20170011,0
20170011,22754,16964091,LARNACA STATION,20170011,0
20170011,22754,16964092,LARNACA STATION,20170011,0
20190011,22754,16964093,FAROS,20190011,0
20190012,22754,16964094,Larnaca Station,20190012,1
20190011,22754,16964095,FAROS,20190011,0
20190022,22754,16964096,LARNACA STATION,20190022,1
20190011,22754,16964097,FAROS,20190011,0
20190022,22754,16964098,LARNACA STATION,20190022,1
20190011,22754,16964099,FAROS,20190011,0
20190022,22754,16964100,LARNACA STATION,20190022,1
20370022,22754,16964101,LARNACA STATION,20370022,1
20370011,22754,16964102,DELIKIPOS,20370011,0
20370012,22754,16964103,LARNACA ST.,20370012,1
20370011,22754,16964104,DELIKIPOS,20370011,0
20370012,22754,16964105,LARNACA ST.,20370012,1
20370021,22754,16964106,DELIKIPOS,20370021,0
