table_name,field_name,language,translation,record_id
trips,trip_headsign,el,Καμάρες-Ζώνη Εμπ,16894914
trips,trip_headsign,el,Καμάρες-Ζώνη Εμπ,16894915
trips,trip_headsign,el,ΑΡΑΔΙΠΠΟΥ,16894916
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16894917
trips,trip_headsign,el,ΑΡΑΔΙΠΠΟΥ,16894918
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16894919
trips,trip_headsign,el,ΒΕΡΓΙΝΑ,16894920
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16894921
trips,trip_headsign,el,Τρούλλοι,16894922
trips,trip_headsign,el,Σταθμός Λάρνακας,16894923
trips,trip_headsign,el,Αραδίππου,16894924
trips,trip_headsign,el,Σταθμός Λάρνακας,16894925
trips,trip_headsign,el,Αραδίππου,16894926
trips,trip_headsign,el,Σταθμός Λάρνακας,16894927
trips,trip_headsign,el,Αραδίππου,16894928
trips,trip_headsign,el,Σταθμός Λάρνακας,16894929
trips,trip_headsign,el,Αραδίππου,16894930
trips,trip_headsign,el,Σταθμός Λάρνακας,16894931
trips,trip_headsign,el,ΚΑΛΟ ΧΩΡΙΟ,16894932
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16894933
trips,trip_headsign,el,ΚΑΛΟ ΧΩΡΙΟ,16894934
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16894935
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,16894936
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,16894937
trips,trip_headsign,el,ΠΕΡΒΟΛΙΑ,16894938
trips,trip_headsign,el, Σταθμός Λάρνακας,16894939
trips,trip_headsign,el,ΠΕΡΒΟΛΙΑ,16894940
trips,trip_headsign,el, Σταθμός Λάρνακας,16894941
trips,trip_headsign,el,Λιβάδια,16894942
trips,trip_headsign,el,ΔΡΟΜΟΛΑΞΙΑΣ,16894943
trips,trip_headsign,el,Σταθμός Λάρνακας,16894944
trips,trip_headsign,el,ΔΡΟΜΟΛΑΞΙΑΣ,16894945
trips,trip_headsign,el,Σταθμός Λάρνακας,16894946
trips,trip_headsign,el,ΔΡΟΜΟΛΑΞΙΑΣ,16894947
trips,trip_headsign,el,Σταθμός Λάρνακας,16894948
trips,trip_headsign,el,Πύλα,16894949
trips,trip_headsign,el,Λάρνακα,16894950
trips,trip_headsign,el,Πύλα,16894951
trips,trip_headsign,el,Λάρνακα,16894952
trips,trip_headsign,el,Πύλα,16894953
trips,trip_headsign,el,Λάρνακα,16894954
trips,trip_headsign,el,Πύλα,16894955
trips,trip_headsign,el,Λάρνακα,16894956
trips,trip_headsign,el,Πύλα,16894957
trips,trip_headsign,el,Λάρνακα,16894958
trips,trip_headsign,el,ΟΡΟΚΛΙΝΗ,16894959
trips,trip_headsign,el, Σταθμός Λάρνακας,16894960
trips,trip_headsign,el,Αραδίππου,16894961
trips,trip_headsign,el,Σταθμός Λάρνακας,16894962
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16894963
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16894964
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16894965
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16894966
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16894967
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16894968
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16894969
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16894970
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑ,16894971
trips,trip_headsign,el,ΠΕΝΤΑΣΧΙΝΟΣ,16894972
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,16894973
trips,trip_headsign,el,Καμάρες-Ζώνη Εμπ,16894974
trips,trip_headsign,el,ΦΑΡΟΣ,16894975
trips,trip_headsign,el,ΣΤΑΜΘΟΣ ΛΑΡΝΑΚΑΣ,16894976
trips,trip_headsign,el,ΤΕΡΣΕΦΑΝΟΥ,16894977
trips,trip_headsign,el,Σταθμός Λάρνακας,16894978
trips,trip_headsign,el,ΤΕΡΣΕΦΑΝΟΥ,16894979
trips,trip_headsign,el,Σταθμός Λάρνακας,16894980
trips,trip_headsign,el,ΤΕΡΣΕΦΑΝΟΥ,16894981
trips,trip_headsign,el,Σταθμός Λάρνακας,16894982
trips,trip_headsign,el,ΒΕΡΓΙΝΑ,16894983
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16894984
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16894985
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16894986
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16894987
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16894988
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16894989
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16894990
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16894991
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16894992
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑ,16894993
trips,trip_headsign,el,Πύλα,16894994
trips,trip_headsign,el,Λάρνακα,16894995
trips,trip_headsign,el,Τρούλλοι,16894996
trips,trip_headsign,el,Σταθμός Λάρνακας,16894997
trips,trip_headsign,el,Τρούλλοι,16894998
trips,trip_headsign,el,Σταθμός Λάρνακας,16894999
trips,trip_headsign,el,ΑΡΑΔΙΠΠΟΥ,16895000
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16895001
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16895002
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16895003
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16895004
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16895005
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16895006
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16895007
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16895008
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16895009
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑ,16895010
trips,trip_headsign,el,Λιβάδια,16895011
trips,trip_headsign,el,Λιβάδια,16895012
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,16895013
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,16895014
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,16895015
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16895016
trips,trip_headsign,el,ΖΥΓΙ,16895017
trips,trip_headsign,el,ΠΕΡΙΟΧΗ ΠΑΣΚΑΛ,16895018
trips,trip_headsign,el,Σταθμός Λάρνακας,16895019
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16895020
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16895021
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16895022
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16895023
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16895024
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16895025
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑ,16895026
trips,trip_headsign,el,MALL ΜΕΣΩ ΔΡΟΣΙΑΣ,16895027
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16895028
trips,trip_headsign,el,ΟΡΟΚΛΙΝΗ,16895029
trips,trip_headsign,el, Σταθμός Λάρνακας,16895030
trips,trip_headsign,el,ΒΕΡΓΙΝΑ,16895031
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16895032
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16895033
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16895034
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16895035
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16895036
trips,trip_headsign,el,ΦΑΡΟΣ,16895037
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑ,16895038
trips,trip_headsign,el,ΦΑΡΟΣ,16895039
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑ,16895040
trips,trip_headsign,el,Τρούλλοι,16895041
trips,trip_headsign,el,Σταθμός Λάρνακας,16895042
trips,trip_headsign,el,Λιβάδια,16895043
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,16895044
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,16895045
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,16895046
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,16895047
trips,trip_headsign,el,Καμάρες-Ζώνη Εμπ,16895048
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,16895049
trips,trip_headsign,el,ΒΑΒΑΤΣΙΝΙΑ,16895050
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,16895051
trips,trip_headsign,el,ΟΔΟΥ,16895052
trips,trip_headsign,el,Αραδίππου,16895053
trips,trip_headsign,el,Σταθμός Λάρνακας,16895054
trips,trip_headsign,el,Αραδίππου,16895055
trips,trip_headsign,el,Σταθμός Λάρνακας,16895056
trips,trip_headsign,el,Αραδίππου,16895057
trips,trip_headsign,el,Σταθμός Λάρνακας,16895058
trips,trip_headsign,el,ΒΕΡΓΙΝΑ,16895059
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16895060
trips,trip_headsign,el,ΟΡΟΚΛΙΝΗ,16895061
trips,trip_headsign,el, Σταθμός Λάρνακας,16895062
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16895063
trips,trip_headsign,el,ΑΘΙΕΝΟΥ,16895064
trips,trip_headsign,el,ΠΕΡΙΟΧΗ ΠΑΣΚΑΛ,16895065
trips,trip_headsign,el,Σταθμός Λάρνακας,16895066
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16895067
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,16895068
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16895069
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,16895070
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ ,16895071
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,16895072
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16895073
trips,trip_headsign,el,ΒΑΣΙΛΙΚΟ,16895074
trips,trip_headsign,el,Πύλα,16895075
trips,trip_headsign,el,Λάρνακα,16895076
trips,trip_headsign,el,Πύλα,16895077
trips,trip_headsign,el,Λάρνακα,16895078
trips,trip_headsign,el,ΠΕΡΒΟΛΙΑ,16895079
trips,trip_headsign,el, Σταθμός Λάρνακας,16895080
trips,trip_headsign,el,ΟΡΟΚΛΙΝΗ,16895081
trips,trip_headsign,el, Σταθμός Λάρνακας,16895082
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16895083
trips,trip_headsign,el,ΟΡΟΚΛΙΝΗ,16895084
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16895085
trips,trip_headsign,el,ΠΕΡΒΟΛΙΑ,16895086
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑ,16895087
trips,trip_headsign,el,ΤΕΡΣΕΦΑΝΟΥ,16895088
trips,trip_headsign,el,Σταθμός Λάρνακας,16895089
trips,trip_headsign,el,ΔΡΟΜΟΛΑΞΙΑΣ,16895090
trips,trip_headsign,el,Σταθμός Λάρνακας,16895091
trips,trip_headsign,el,ΚΑΛΟ ΧΩΡΙΟ,16895092
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16895093
trips,trip_headsign,el,ΚΑΛΟ ΧΩΡΙΟ,16895094
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16895095
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16895096
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16895097
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16895098
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16895099
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16895100
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16895101
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16895102
trips,trip_headsign,el,Αραδίππου,16895103
trips,trip_headsign,el,Σταθμός Λάρνακας,16895104
trips,trip_headsign,el,Καμάρες-Ζώνη Εμπ,16895105
trips,trip_headsign,el,Καμάρες-Ζώνη Εμπ,16895106
trips,trip_headsign,el,Καμάρες-Ζώνη Εμπ,16895107
trips,trip_headsign,el,Καμάρες-Ζώνη Εμπ,16895108
trips,trip_headsign,el,ΒΕΡΓΙΝΑ,16895109
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16895110
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,16895111
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16895112
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16895113
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16895114
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16895115
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16895116
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16895117
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16895118
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16895119
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑ,16895120
trips,trip_headsign,el,Πύλα,16895121
trips,trip_headsign,el,Λάρνακα,16895122
trips,trip_headsign,el,Πύλα,16895123
trips,trip_headsign,el,Λάρνακα,16895124
trips,trip_headsign,el,Πύλα,16895125
trips,trip_headsign,el,Λάρνακα,16895126
trips,trip_headsign,el,MALL ΜΕΣΩ ΔΡΟΣΙΑΣ,16895127
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16895128
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16895129
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16895130
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16895131
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16895132
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16895133
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16895134
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16895135
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16895136
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑ,16895137
trips,trip_headsign,el,Τρούλλοι,16895138
trips,trip_headsign,el,Σταθμός Λάρνακας,16895139
trips,trip_headsign,el,ΠΕΡΒΟΛΙΑ,16895140
trips,trip_headsign,el, Σταθμός Λάρνακας,16895141
trips,trip_headsign,el,ΟΡΟΚΛΙΝΗ,16895142
trips,trip_headsign,el, Σταθμός Λάρνακας,16895143
trips,trip_headsign,el,Λιβάδια,16895144
trips,trip_headsign,el,Λιβάδια,16895145
trips,trip_headsign,el,Λιβάδια,16895146
trips,trip_headsign,el,ΑΡΑΔΙΠΠΟΥ,16895147
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16895148
trips,trip_headsign,el,ΑΡΑΔΙΠΠΟΥ,16895149
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16895150
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,16895151
trips,trip_headsign,el,ΜΑΡΙ,16895152
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,16895153
trips,trip_headsign,el,ΜΑΡΙ,16895154
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,16895155
trips,trip_headsign,el,ΜΑΡΙ,16895156
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,16895157
trips,trip_headsign,el,ΜΑΡΩΝΙ,16895158
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,16895159
trips,trip_headsign,el,ΜΑΡΩΝΙ,16895160
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,16895161
trips,trip_headsign,el,ΜΑΡΩΝΙ,16895162
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,16895163
trips,trip_headsign,el,ΟΔΟΥ,16895164
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,16895165
trips,trip_headsign,el,ΟΔΟΥ,16895166
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,16895167
trips,trip_headsign,el,ΟΔΟΥ,16895168
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,16895169
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,16895170
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,16895171
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,16895172
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16895173
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16895174
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16895175
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16895176
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16895177
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16895178
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16895179
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16895180
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑ,16895181
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,16895182
trips,trip_headsign,el,ΑΓΙΟΙ ΒΑΒΑΤΣΙΝΙΑΣ,16895183
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,16895184
trips,trip_headsign,el,ΑΓΙΟΙ ΒΑΒΑΤΣΙΝΙΑΣ,16895185
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,16895186
trips,trip_headsign,el,ΑΓΙΟΙ ΒΑΒΑΤΣΙΝΙΑΣ,16895187
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,16895188
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16895189
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,16895190
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16895191
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,16895192
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16895193
trips,trip_headsign,el,Σταθμός Λάρνακας,16895194
trips,trip_headsign,el,Σταθμός Κοφίνου,16895195
trips,trip_headsign,el,Σταθμός Λάρνακας,16895196
trips,trip_headsign,el,Σταθμός Κοφίνου,16895197
trips,trip_headsign,el,Σταθμός Λάρνακας,16895198
trips,trip_headsign,el,Σταθμός Κοφίνου,16895199
trips,trip_headsign,el,Σταθμός Αλάμπρα,16895200
trips,trip_headsign,el,Βαβατσινιά,16895201
trips,trip_headsign,el,Σταθμός Αλάμπρα,16895202
trips,trip_headsign,el,Βαβατσινιά,16895203
trips,trip_headsign,el,Σταθμός Αλάμπρα,16895204
trips,trip_headsign,el,Βαβατσινιά,16895205
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑ,16895206
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΑΛΑΜΠΡΑ,16895207
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑ,16895208
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΑΛΑΜΠΡΑ,16895209
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16895210
trips,trip_headsign,el,ΔΕΛΙΚΗΠΟΣ,16895211
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16895212
trips,trip_headsign,el,ΔΕΛΙΚΗΠΟΣ,16895213
trips,trip_headsign,el,Σταθμός Λάρνακας,16895214
trips,trip_headsign,el,Σταθμός Κοφίνου,16895215
trips,trip_headsign,el,Σταθμός Λάρνακας,16895216
trips,trip_headsign,el,Σταθμός Κοφίνου,16895217
trips,trip_headsign,el,Σταθμός Λάρνακας,16895218
trips,trip_headsign,el,Σταθμός Κοφίνου,16895219
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16895220
trips,trip_headsign,el,ΑΘΙΕΝΟΥ,16895221
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16895222
trips,trip_headsign,el,ΑΘΙΕΝΟΥ,16895223
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16895224
trips,trip_headsign,el,ΑΘΙΕΝΟΥ,16895225
trips,trip_headsign,el,ΠΕΡΙΟΧΗ ΠΑΣΚΑΛ,16895226
trips,trip_headsign,el,Σταθμός Λάρνακας,16895227
trips,trip_headsign,el,ΠΕΡΙΟΧΗ ΠΑΣΚΑΛ,16895228
trips,trip_headsign,el,Σταθμός Λάρνακας,16895229
trips,trip_headsign,el,ΠΕΡΙΟΧΗ ΠΑΣΚΑΛ,16895230
trips,trip_headsign,el,Σταθμός Λάρνακας,16895231
trips,trip_headsign,el,ΠΕΡΙΟΧΗ ΠΑΣΚΑΛ,16895232
trips,trip_headsign,el,Σταθμός Λάρνακας,16895233
trips,trip_headsign,el,ΦΑΡΟΣ,16895234
trips,trip_headsign,el,ΣΤΑΜΘΟΣ ΛΑΡΝΑΚΑΣ,16895235
trips,trip_headsign,el,ΦΑΡΟΣ,16895236
trips,trip_headsign,el,ΣΤΑΜΘΟΣ ΛΑΡΝΑΚΑΣ,16895237
trips,trip_headsign,el,ΔΡΟΜΟΛΑΞΙΑΣ,16895238
trips,trip_headsign,el,Σταθμός Λάρνακας,16895239
trips,trip_headsign,el,ΤΕΡΣΕΦΑΝΟΥ,16895240
trips,trip_headsign,el,Σταθμός Λάρνακας,16895241
trips,trip_headsign,el,Αραδίππου,16895242
trips,trip_headsign,el,Σταθμός Λάρνακας,16895243
trips,trip_headsign,el,Αραδίππου,16895244
trips,trip_headsign,el,Σταθμός Λάρνακας,16895245
trips,trip_headsign,el,ΒΕΡΓΙΝΑ,16895246
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16895247
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16895248
trips,trip_headsign,el,ΖΥΓΙ,16895249
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16895250
trips,trip_headsign,el,ΖΥΓΙ,16895251
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16895252
trips,trip_headsign,el,ΖΥΓΙ,16895253
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16895254
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16895255
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16895256
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16895257
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16895258
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16895259
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16895260
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16895261
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑ,16895262
trips,trip_headsign,el,Τρούλλοι,16895263
trips,trip_headsign,el,Σταθμός Λάρνακας,16895264
trips,trip_headsign,el,MALL ΜΕΣΩ ΔΡΟΣΙΑΣ,16895265
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16895266
trips,trip_headsign,el,Αραδίππου,16895267
trips,trip_headsign,el,Σταθμός Λάρνακας,16895268
trips,trip_headsign,el,Αραδίππου,16895269
trips,trip_headsign,el,Σταθμός Λάρνακας,16895270
trips,trip_headsign,el,Αραδίππου,16895271
trips,trip_headsign,el,Σταθμός Λάρνακας,16895272
trips,trip_headsign,el,Αραδίππου,16895273
trips,trip_headsign,el,Σταθμός Λάρνακας,16895274
trips,trip_headsign,el,ΠΕΝΤΑΣΧΙΝΟΣ,16895275
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,16895276
trips,trip_headsign,el,ΟΡΟΚΛΙΝΗ,16895277
trips,trip_headsign,el, Σταθμός Λάρνακας,16895278
trips,trip_headsign,el,Πύλα,16895279
trips,trip_headsign,el,Λάρνακα,16895280
trips,trip_headsign,el,Πύλα,16895281
trips,trip_headsign,el,Λάρνακα,16895282
trips,trip_headsign,el,Πύλα,16895283
trips,trip_headsign,el,Λάρνακα,16895284
trips,trip_headsign,el,ΒΕΡΓΙΝΑ,16895285
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16895286
trips,trip_headsign,el,ΠΕΝΤΑΣΧΙΝΟΣ,16895287
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,16895288
trips,trip_headsign,el,ΠΕΡΒΟΛΙΑ,16895289
trips,trip_headsign,el, Σταθμός Λάρνακας,16895290
trips,trip_headsign,el,ΤΕΡΣΕΦΑΝΟΥ,16895291
trips,trip_headsign,el,Σταθμός Λάρνακας,16895292
trips,trip_headsign,el,ΔΡΟΜΟΛΑΞΙΑΣ,16895293
trips,trip_headsign,el,Σταθμός Λάρνακας,16895294
trips,trip_headsign,el,ΔΡΟΜΟΛΑΞΙΑΣ,16895295
trips,trip_headsign,el,Σταθμός Λάρνακας,16895296
