table_name,field_name,language,translation,record_id
trips,trip_headsign,el,ΠΑΡΑΛΙΑ ΚΟΥΡΙΟΥ,16943997
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16943998
trips,trip_headsign,el,ΠΑΡΑΛΙΑ ΚΟΥΡΙΟΥ,16943999
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16944000
trips,trip_headsign,el,ΠΑΡΑΛΙΑ ΚΟΥΡΙΟΥ,16944001
trips,trip_headsign,el,ΚΟΛΩΝΑΚΙΟΥ,16944002
trips,trip_headsign,el,ΚΟΛΩΝΑΚΙΟΥ,16944004
trips,trip_headsign,el,ΚΟΛΩΝΑΚΙΟΥ,16944006
trips,trip_headsign,el,ΚΟΛΩΝΑΚΙΟΥ,16944008
trips,trip_headsign,el,ΚΟΛΩΝΑΚΙΟΥ,16944010
trips,trip_headsign,el,ΑΡΑΚΑΠΑΣ,16944011
trips,trip_headsign,el,ΑΡΑΚΑΠΑΣ,16944012
trips,trip_headsign,el,ΠΡΟΦΗΤΗΣ ΗΛΙΑΣ,16944013
trips,trip_headsign,el,ΑΡΑΚΑΠΑΣ,16944014
trips,trip_headsign,el,ΜΑΛΙΑ,16944015
trips,trip_headsign,el,ΔΩΡΑ,16944016
trips,trip_headsign,el,ΜΑΛΙΑ,16944017
trips,trip_headsign,el,ΜΑΛΙΑ,16944018
trips,trip_headsign,el,ΔΩΡΑ,16944019
trips,trip_headsign,el,ΔΩΡΑ,16944020
trips,trip_headsign,el,ΜΑΛΙΑ,16944021
trips,trip_headsign,el,ΔΩΡΑ,16944022
trips,trip_headsign,el,ΚΑΛΟ ΧΩΡΙΟ,16944023
trips,trip_headsign,el,ΚΑΛΟ ΧΩΡΙΟ,16944024
trips,trip_headsign,el,ΑΓ. ΚΩΝΣΤΑΝΤΙΝΟΣ,16944025
trips,trip_headsign,el,ΚΑΛΟ ΧΩΡΙΟ,16944026
trips,trip_headsign,el,ΑΓ. ΚΩΝΣΤΑΝΤΙΝΟΣ,16944027
trips,trip_headsign,el,ΑΓ. ΚΩΝΣΤΑΝΤΙΝΟΣ,16944028
trips,trip_headsign,el,ΑΓ. ΚΩΝΣΤΑΝΤΙΝΟΣ,16944029
trips,trip_headsign,el,ΚΑΛΟ ΧΩΡΙΟ,16944030
trips,trip_headsign,el,ΑΓ. ΚΩΝΣΤΑΝΤΙΝΟΣ,16944031
trips,trip_headsign,el,ΑΓ. ΚΩΝΣΤΑΝΤΙΝΟΣ,16944032
trips,trip_headsign,el,ΠΡΟΔΡΟΜΟΣ,16944033
trips,trip_headsign,el,ΠΑΛΟΔΕΙΑ,16944034
trips,trip_headsign,el,ΠΑΛΟΔΕΙΑ,16944035
trips,trip_headsign,el,ΠΑΛΟΔΕΙΑ,16944036
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16944037
trips,trip_headsign,el,ΠΑΛΟΔΕΙΑ,16944038
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16944039
trips,trip_headsign,el,ΠΑΛΟΔΕΙΑ,16944040
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16944041
trips,trip_headsign,el,ΑΡΜΕΝΟΧΩΡΙ,16944042
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16944043
trips,trip_headsign,el,ΑΡΜΕΝΟΧΩΡΙ,16944044
trips,trip_headsign,el,ΒΑΣΑ,16944045
trips,trip_headsign,el,ΠΟΤΑΜΙΟΥ,16944046
trips,trip_headsign,el,ΒΑΣΑ,16944047
trips,trip_headsign,el,ΒΑΣΑ,16944048
trips,trip_headsign,el,ΠΟΤΑΜΙΟΥ,16944049
trips,trip_headsign,el,ΠΟΤΑΜΙΟΥ,16944050
trips,trip_headsign,el,ΒΑΣΑ,16944051
trips,trip_headsign,el,ΠΟΤΑΜΙΟΥ,16944052
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16944053
trips,trip_headsign,el,ΤΜΗΜΑ ΟΔΙΚΩΝ MET,16944054
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16944055
trips,trip_headsign,el,ΤΜΗΜΑ ΟΔΙΚΩΝ MET,16944056
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16944057
trips,trip_headsign,el,ΤΜΗΜΑ ΟΔΙΚΩΝ MET,16944058
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16944059
trips,trip_headsign,el,ΤΜΗΜΑ ΟΔΙΚΩΝ MET,16944060
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16944061
trips,trip_headsign,el,PARKLANE ΗOTEL,16944062
trips,trip_headsign,el,PARKLANE ΗOTEL,16944064
trips,trip_headsign,el,PARKLANE ΗOTEL,16944066
trips,trip_headsign,el,PARKLANE ΗOTEL,16944068
trips,trip_headsign,el,ΤΡΑΧΩΝΙ,16944070
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16944071
trips,trip_headsign,el,ΤΡΑΧΩΝΙ,16944072
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16944073
trips,trip_headsign,el,ΤΡΑΧΩΝΙ,16944074
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16944075
trips,trip_headsign,el,ΤΡΑΧΩΝΙ,16944076
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16944077
trips,trip_headsign,el,ΤΡΑΧΩΝΙ,16944078
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16944079
trips,trip_headsign,el,ΤΡΑΧΩΝΙ,16944080
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16944081
trips,trip_headsign,el,ΤΡΑΧΩΝΙ,16944082
trips,trip_headsign,el,ΑΚΡΩΤΗΡΙ,16944083
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16944084
trips,trip_headsign,el,ΑΚΡΩΤΗΡΙ,16944085
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16944086
trips,trip_headsign,el,ΑΚΡΩΤΗΡΙ,16944087
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16944088
trips,trip_headsign,el,ΑΚΡΩΤΗΡΙ,16944089
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16944090
trips,trip_headsign,el,ΑΚΡΩΤΗΡΙ,16944091
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16944092
trips,trip_headsign,el,ΑΚΡΩΤΗΡΙ,16944093
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16944094
trips,trip_headsign,el,ΑΚΡΩΤΗΡΙ,16944095
trips,trip_headsign,el,ΤΣΙΡΕΙΟ ΣΤΑΔΙΟ,16944096
trips,trip_headsign,el,ΤΣΙΡΕΙΟ ΣΤΑΔΙΟ,16944097
trips,trip_headsign,el,ΤΣΙΡΕΙΟ ΣΤΑΔΙΟ,16944098
trips,trip_headsign,el,ΤΣΙΡΕΙΟ ΣΤΑΔΙΟ,16944099
trips,trip_headsign,el,ΤΣΙΡΕΙΟ ΣΤΑΔΙΟ,16944100
trips,trip_headsign,el,ΤΣΙΡΕΙΟ ΣΤΑΔΙΟ,16944101
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16944103
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16944105
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16944107
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16944109
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16944111
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16944113
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16944115
trips,trip_headsign,el,Τ. ΧΡΙΣΤΟΔΟΥΛΟΥ,16944117
trips,trip_headsign,el,Τ. ΧΡΙΣΤΟΔΟΥΛΟΥ,16944119
trips,trip_headsign,el,Τ. ΧΡΙΣΤΟΔΟΥΛΟΥ,16944121
trips,trip_headsign,el,Τ. ΧΡΙΣΤΟΔΟΥΛΟΥ,16944123
trips,trip_headsign,el,Τ. ΧΡΙΣΤΟΔΟΥΛΟΥ,16944125
trips,trip_headsign,el,ΔΗΜΑΡΧΕΙΟ ΥΨΩΝΑ,16944126
trips,trip_headsign,el,ΔΗΜΑΡΧΕΙΟ ΥΨΩΝΑ,16944127
trips,trip_headsign,el,ΔΗΜΑΡΧΕΙΟ ΥΨΩΝΑ,16944128
trips,trip_headsign,el,ΔΗΜΑΡΧΕΙΟ ΥΨΩΝΑ,16944129
trips,trip_headsign,el,ΔΗΜΑΡΧΕΙΟ ΥΨΩΝΑ,16944130
trips,trip_headsign,el,ΔΗΜΑΡΧΕΙΟ ΥΨΩΝΑ,16944131
trips,trip_headsign,el,ΔΗΜΑΡΧΕΙΟ ΥΨΩΝΑ,16944132
trips,trip_headsign,el,ΔΗΜΑΡΧΕΙΟ ΥΨΩΝΑ,16944133
trips,trip_headsign,el,ΔΗΜΑΡΧΕΙΟ ΥΨΩΝΑ,16944134
trips,trip_headsign,el,ΔΗΜΑΡΧΕΙΟ ΥΨΩΝΑ,16944135
trips,trip_headsign,el,ΛΕΜΕΣΟΣ,16944136
trips,trip_headsign,el,ΛΕΜΕΣΟΣ,16944137
trips,trip_headsign,el,ΑΓΡΟΣ,16944138
trips,trip_headsign,el,ΛΕΜΕΣΟΣ,16944139
trips,trip_headsign,el,ΑΓΡΟΣ,16944140
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16944141
trips,trip_headsign,el,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ,16944142
trips,trip_headsign,el,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ,16944143
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16944144
trips,trip_headsign,el,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ,16944145
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16944146
trips,trip_headsign,el,ΔΙΣ. ΔΩΡΟΣ-ΛΑΝΕΙΑ,16944147
trips,trip_headsign,el,ΔΙΣ. ΔΩΡΟΣ-ΛΑΝΕΙΑ,16944148
trips,trip_headsign,el,ΚΟΥΚΑ,16944149
trips,trip_headsign,el,ΔΙΣ. ΔΩΡΟΣ-ΛΑΝΕΙΑ,16944150
trips,trip_headsign,el,ΚΟΥΚΑ,16944151
trips,trip_headsign,el,ΚΟΥΚΑ,16944152
trips,trip_headsign,el,ΚΑΛΟ ΧΩΡΙΟ,16944153
trips,trip_headsign,el,ΛΕΜΕΣΟΣ,16944154
trips,trip_headsign,el,ΠΕΛΕΝΔΡΙ,16944155
trips,trip_headsign,el,ΛΕΜΕΣΟΣ,16944156
trips,trip_headsign,el,ΠΕΛΕΝΔΡΙ,16944157
trips,trip_headsign,el,ΛΕΜΕΣΟΣ,16944158
trips,trip_headsign,el,ΠΕΛΕΝΔΡΙ,16944159
trips,trip_headsign,el,ΚΕΝΤΡΟ ΠΟΛΗΣ,16944160
trips,trip_headsign,el,ΚΕΝΤΡΟ ΠΟΛΗΣ,16944161
trips,trip_headsign,el,ΚΕΝΤΡΟ ΠΟΛΗΣ,16944162
trips,trip_headsign,el,ΚΕΝΤΡΟ ΠΟΛΗΣ,16944163
trips,trip_headsign,el,ΚΕΝΤΡΟ ΠΟΛΗΣ,16944164
trips,trip_headsign,el,ΚΕΝΤΡΟ ΠΟΛΗΣ,16944165
trips,trip_headsign,el,ΚΕΝΤΡΟ ΠΟΛΗΣ,16944166
trips,trip_headsign,el,ΚΕΝΤΡΟ ΠΟΛΗΣ,16944167
trips,trip_headsign,el,ΚΕΝΤΡΟ ΠΟΛΗΣ,16944168
trips,trip_headsign,el,ΚΕΝΤΡΟ ΠΟΛΗΣ,16944169
trips,trip_headsign,el,ΚΕΝΤΡΟ ΠΟΛΗΣ,16944170
trips,trip_headsign,el,ΚΕΝΤΡΟ ΠΟΛΗΣ,16944171
trips,trip_headsign,el,ΚΕΝΤΡΟ ΠΟΛΗΣ,16944172
trips,trip_headsign,el,ΚΕΝΤΡΟ ΠΟΛΗΣ,16944173
trips,trip_headsign,el,ΚΕΝΤΡΟ ΠΟΛΗΣ,16944174
trips,trip_headsign,el,ΚΕΝΤΡΟ ΠΟΛΗΣ,16944175
trips,trip_headsign,el,ΠΑΡΑΛΙΑ ΚΟΥΡΙΟΥ,16944176
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16944177
trips,trip_headsign,el,ΠΑΡΑΛΙΑ ΚΟΥΡΙΟΥ,16944178
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16944179
trips,trip_headsign,el,ΠΑΡΑΛΙΑ ΚΟΥΡΙΟΥ,16944180
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16944181
trips,trip_headsign,el,ΠΑΡΑΛΙΑ ΚΟΥΡΙΟΥ,16944182
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16944183
trips,trip_headsign,el,ΠΑΡΑΛΙΑ ΚΟΥΡΙΟΥ,16944184
trips,trip_headsign,el,ΚΕΛΛΑΚΙ,16944185
trips,trip_headsign,el,ΚΕΛΛΑΚΙ,16944186
trips,trip_headsign,el,ΠΡΑΣΤΕΙΟ,16944187
trips,trip_headsign,el,ΠΡΑΣΤΕΙΟ,16944188
trips,trip_headsign,el,ΚΕΛΛΑΚΙ,16944189
trips,trip_headsign,el,ΠΡΑΣΤΕΙΟ,16944190
trips,trip_headsign,el,ΚΕΛΛΑΚΙ,16944191
trips,trip_headsign,el,ΒΙΚΛΑ,16944192
trips,trip_headsign,el,ΚΕΛΛΑΚΙ,16944193
trips,trip_headsign,el,ΒΙΚΛΑ,16944194
trips,trip_headsign,el,PARKLANE ΗOTEL,16944195
trips,trip_headsign,el,PARKLANE ΗOTEL,16944197
trips,trip_headsign,el,PARKLANE ΗOTEL,16944199
trips,trip_headsign,el,PARKLANE ΗOTEL,16944201
trips,trip_headsign,el,ΕΠΤΑΓΩΝΕΙΑ,16944203
trips,trip_headsign,el,ΕΠΤΑΓΩΝΕΙΑ,16944204
trips,trip_headsign,el,ΜΕΛΙΝΗ,16944205
trips,trip_headsign,el,ΕΠΤΑΓΩΝΕΙΑ,16944206
trips,trip_headsign,el,ΜΕΛΙΝΗ,16944207
trips,trip_headsign,el,ΤΜΗΜΑ ΟΔΙΚΩΝ MET,16944208
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16944209
trips,trip_headsign,el,ΤΜΗΜΑ ΟΔΙΚΩΝ MET,16944210
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16944211
trips,trip_headsign,el,ΤΜΗΜΑ ΟΔΙΚΩΝ MET,16944212
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16944213
trips,trip_headsign,el,ΤΜΗΜΑ ΟΔΙΚΩΝ MET,16944214
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16944215
trips,trip_headsign,el,ΤΜΗΜΑ ΟΔΙΚΩΝ MET,16944216
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16944217
trips,trip_headsign,el,ΤΜΗΜΑ ΟΔΙΚΩΝ MET,16944218
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16944219
trips,trip_headsign,el,ΆΓΙΟΣ ΑΘΑΝΑΣΙΟΣ,16944220
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16944221
trips,trip_headsign,el,ΆΓΙΟΣ ΑΘΑΝΑΣΙΟΣ,16944222
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16944223
trips,trip_headsign,el,ΆΓΙΟΣ ΑΘΑΝΑΣΙΟΣ,16944224
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16944225
trips,trip_headsign,el,ΆΓΙΟΣ ΑΘΑΝΑΣΙΟΣ,16944226
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16944227
trips,trip_headsign,el,ΆΓΙΟΣ ΑΘΑΝΑΣΙΟΣ,16944228
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16944229
trips,trip_headsign,el,ΛΕΜΕΣΟΣ,16944230
trips,trip_headsign,el,ΑΓΙΟΣ ΜΑΜΑΣ,16944231
trips,trip_headsign,el,ΛΕΜΕΣΟΣ,16944232
trips,trip_headsign,el,ΑΓΙΟΣ ΜΑΜΑΣ,16944233
trips,trip_headsign,el,ΛΕΜΕΣΟΣ,16944234
trips,trip_headsign,el,ΑΓΙΟΣ ΜΑΜΑΣ,16944235
trips,trip_headsign,el,ΛΕΜΕΣΟΣ,16944236
trips,trip_headsign,el,ΑΡΑΚΑΠΑΣ,16944237
trips,trip_headsign,el,ΛΕΜΕΣΟΣ,16944238
trips,trip_headsign,el,ΑΡΑΚΑΠΑΣ,16944239
trips,trip_headsign,el,ΛΕΜΕΣΟΣ,16944240
trips,trip_headsign,el,ΑΡΑΚΑΠΑΣ,16944241
trips,trip_headsign,el,ΑΡΑΚΑΠΑΣ,16944242
trips,trip_headsign,el,ΑΡΑΚΑΠΑΣ,16944243
trips,trip_headsign,el,ΔΙΕΡΩΝΑ,16944244
trips,trip_headsign,el,ΔΙΕΡΩΝΑ,16944245
trips,trip_headsign,el,ΑΡΑΚΑΠΑΣ,16944246
trips,trip_headsign,el,ΔΙΕΡΩΝΑ,16944247
trips,trip_headsign,el,ΑΓΙΟΣ ΘΕΡΑΠΩΝ,16944248
trips,trip_headsign,el,ΛΟΦΟΥ,16944249
trips,trip_headsign,el,ΑΓΙΟΣ ΘΕΡΑΠΩΝ,16944250
trips,trip_headsign,el,ΛΟΦΟΥ,16944251
trips,trip_headsign,el,ΛΟΦΟΥ,16944252
trips,trip_headsign,el,ΑΓΙΟΣ ΘΕΡΑΠΩΝ,16944253
trips,trip_headsign,el,ΛΟΦΟΥ,16944254
trips,trip_headsign,el,ΝΕΟ ΝΟΣΟΚΟΜΕΙΟ,16944255
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16944256
trips,trip_headsign,el,ΝΕΟ ΝΟΣΟΚΟΜΕΙΟ,16944257
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16944258
trips,trip_headsign,el,ΝΕΟ ΝΟΣΟΚΟΜΕΙΟ,16944259
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16944260
trips,trip_headsign,el,ΝΕΟ ΝΟΣΟΚΟΜΕΙΟ,16944261
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16944262
trips,trip_headsign,el,ΝΕΟ ΝΟΣΟΚΟΜΕΙΟ,16944263
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16944264
trips,trip_headsign,el,ΝΕΟ ΝΟΣΟΚΟΜΕΙΟ,16944265
trips,trip_headsign,el,ΕΣΤΙΑΣ (ΑΓ. ΑΘΑΝ),16944266
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16944267
trips,trip_headsign,el,ΕΣΤΙΑΣ (ΑΓ. ΑΘΑΝ),16944268
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16944269
trips,trip_headsign,el,ΕΣΤΙΑΣ (ΑΓ. ΑΘΑΝ),16944270
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16944271
trips,trip_headsign,el,ΕΣΤΙΑΣ (ΑΓ. ΑΘΑΝ),16944272
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16944273
trips,trip_headsign,el,ΕΣΤΙΑΣ (ΑΓ. ΑΘΑΝ),16944274
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16944275
trips,trip_headsign,el,ΕΣΤΙΑΣ (ΑΓ. ΑΘΑΝ),16944276
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16944277
trips,trip_headsign,el,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ,16944278
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16944279
trips,trip_headsign,el,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ,16944280
trips,trip_headsign,el,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ,16944281
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16944282
trips,trip_headsign,el,PARKLANE ΗOTEL,16944283
trips,trip_headsign,el,PARKLANE ΗOTEL,16944285
trips,trip_headsign,el,PARKLANE ΗOTEL,16944287
trips,trip_headsign,el,PARKLANE ΗOTEL,16944289
trips,trip_headsign,el,ΚΟΛΩΝΑΚΙΟΥ,16944291
trips,trip_headsign,el,ΚΟΛΩΝΑΚΙΟΥ,16944293
trips,trip_headsign,el,ΚΟΛΩΝΑΚΙΟΥ,16944295
trips,trip_headsign,el,ΚΟΛΩΝΑΚΙΟΥ,16944297
trips,trip_headsign,el,ΚΟΛΩΝΑΚΙΟΥ,16944299
trips,trip_headsign,el,ΚΥΚΛΙΚΗ ΑΓ. ΑΜΒΡ.,16944300
trips,trip_headsign,el,ΚΥΚΛΙΚΗ ΑΓ. ΑΜΒΡ.,16944301
trips,trip_headsign,el,ΚΥΚΛΙΚΗ ΑΓ. ΑΜΒΡ.,16944302
trips,trip_headsign,el,ΚΥΚΛΙΚΗ ΑΓ. ΑΜΒΡ.,16944303
trips,trip_headsign,el,ΕΡΗΜΗ,16944304
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16944305
trips,trip_headsign,el,ΕΡΗΜΗ,16944306
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16944307
trips,trip_headsign,el,ΕΡΗΜΗ,16944308
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16944309
trips,trip_headsign,el,ΕΡΗΜΗ,16944310
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16944311
trips,trip_headsign,el,ΕΡΗΜΗ,16944312
trips,trip_headsign,el,ΑΥΔΗΜΟΥ,16944313
trips,trip_headsign,el,ΑΥΔΗΜΟΥ,16944314
trips,trip_headsign,el,ΑΛΕΚΤΩΡΑ,16944315
trips,trip_headsign,el,ΑΥΔΗΜΟΥ,16944316
trips,trip_headsign,el,ΑΛΕΚΤΩΡΑ,16944317
trips,trip_headsign,el,ΕΠΤΑΓΩΝΕΙΑ,16944318
trips,trip_headsign,el,ΕΠΤΑΓΩΝΕΙΑ,16944319
trips,trip_headsign,el,ΑΚΑΠΝΟΥ,16944320
trips,trip_headsign,el,ΕΠΤΑΓΩΝΕΙΑ,16944321
trips,trip_headsign,el,ΑΚΑΠΝΟΥ,16944322
trips,trip_headsign,el,ΛΕΜΕΣΟΣ,16944323
trips,trip_headsign,el,ΠΕΛΕΝΔΡΙ,16944324
trips,trip_headsign,el,ΛΕΜΕΣΟΣ,16944325
trips,trip_headsign,el,ΠΕΛΕΝΔΡΙ,16944326
trips,trip_headsign,el,ΛΕΥΚΩΣΙΑ,16944327
trips,trip_headsign,el,ΠΕΛΕΝΔΡΙ-ΣΑΪΤΤΑΣ,16944328
trips,trip_headsign,el,ΚΥΚΛΙΚΗ ΣΩΤΗΡΑ,16944329
trips,trip_headsign,el,ΚΥΚΛΙΚΗ ΣΩΤΗΡΑ,16944330
trips,trip_headsign,el,ΚΥΚΛΙΚΗ ΣΩΤΗΡΑ,16944331
trips,trip_headsign,el,ΚΥΚΛΙΚΗ ΣΩΤΗΡΑ,16944332
trips,trip_headsign,el,ΤΣΙΡΕΙΟ ΣΤΑΔΙΟ,16944333
trips,trip_headsign,el,ΤΣΙΡΕΙΟ ΣΤΑΔΙΟ,16944334
trips,trip_headsign,el,ΤΣΙΡΕΙΟ ΣΤΑΔΙΟ,16944335
trips,trip_headsign,el,ΤΣΙΡΕΙΟ ΣΤΑΔΙΟ,16944336
trips,trip_headsign,el,ΤΣΙΡΕΙΟ ΣΤΑΔΙΟ,16944337
trips,trip_headsign,el,ΤΣΙΡΕΙΟ ΣΤΑΔΙΟ,16944338
trips,trip_headsign,el,ΤΣΙΡΕΙΟ ΣΤΑΔΙΟ,16944339
trips,trip_headsign,el,ΤΣΙΡΕΙΟ ΣΤΑΔΙΟ,16944340
trips,trip_headsign,el,ΤΣΙΡΕΙΟ ΣΤΑΔΙΟ,16944341
trips,trip_headsign,el,PARKLANE ΗOTEL,16944342
trips,trip_headsign,el,PARKLANE ΗOTEL,16944344
trips,trip_headsign,el,PARKLANE ΗOTEL,16944346
trips,trip_headsign,el,PARKLANE ΗOTEL,16944348
trips,trip_headsign,el,ΛΕΜΕΣΟΣ,16944350
trips,trip_headsign,el,ΠΡΑΣΤΙΟ,16944351
trips,trip_headsign,el,ΛΕΜΕΣΟΣ,16944352
trips,trip_headsign,el,ΠΡΑΣΤΙΟ,16944353
trips,trip_headsign,el,ΛΕΜΕΣΟΣ,16944354
trips,trip_headsign,el,ΠΡΑΣΤΙΟ,16944355
trips,trip_headsign,el,ΑΝΩΓΥΡΑ,16944356
trips,trip_headsign,el,ΑΝΩΓΥΡΑ,16944357
trips,trip_headsign,el,ΑΥΔΗΜΟΥ,16944358
trips,trip_headsign,el,ΑΝΩΓΥΡΑ,16944359
trips,trip_headsign,el,ΑΥΔΗΜΟΥ,16944360
trips,trip_headsign,el,ΑΥΔΗΜΟΥ,16944361
trips,trip_headsign,el,ΑΥΔΗΜΟΥ,16944362
trips,trip_headsign,el,ΜΑΘΗΚΟΛΩΝΗ,16944363
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16944364
trips,trip_headsign,el,ΜΑΘΗΚΟΛΩΝΗ,16944365
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16944366
